0.11802286124,0.122052539759,0.167108722814,0.268111181306,0.668024606219,1.0,0.921909308346,0.0736964707071,0.121125416675,0.205665707377,0.0776971145452,0.0935680169245
0.20282698947,0.159536522973,0.0662271089663,0.0212974108169,0.0640328361518,0.0985434672939,0.0900633575301,0.072812671506,0.120967163848,1.0,0.22670721873,0.0619250686024
0.207710446639,0.312208338022,0.162289681519,0.200899077718,0.497408522832,0.0566493309448,0.217422820276,0.213379463514,0.173827829315,1.0,0.356375908422,0.581545174002
0.354858096455,0.465661686928,0.185393558074,0.16570325254,1.0,0.180164945254,0.695603496477,0.537751240813,0.688967254099,0.728892360023,0.365750361075,0.726233758768
0.317711694884,0.36094550133,0.174438027861,0.145418391442,1.0,0.296740612692,0.633133843665,0.252196616043,0.310230566149,0.214018799707,0.462604018248,0.659639029028
0.405401068961,0.255024151945,0.237686029945,0.173779202741,0.283090597337,0.780161373865,0.743704557301,0.515816889229,0.263108983917,0.113504245648,0.370715364936,1.0
0.538884734728,0.187069707062,0.0842416563443,0.457963605303,0.165401768335,0.160137989804,0.512155054531,0.106467231818,0.10769659911,0.405285661325,0.165668225075,1.0
0.677003231129,0.265709375901,0.148264712382,0.245348655201,0.340405773657,0.178975166352,0.501681594951,0.288956118905,0.370379089678,0.630196510944,0.316838323394,1.0
0.271333747913,0.10384181008,0.221892063569,0.482455211849,1.0,0.402271435654,0.100718694464,0.0586114181956,0.269139246057,0.402667878526,0.0989348465466,0.568536306287
0.932794557546,0.17506009083,0.402372847378,0.38091455305,0.56876021853,0.407712979549,0.240059485018,0.594117435183,0.686462074712,1.0,0.2504871563,0.680145400707
0.128531589751,0.239888822755,0.0726381323986,0.159397255838,0.404545824857,0.0802329189986,0.167602404689,0.200357248958,0.203836424045,1.0,0.458458592064,0.141271814575
0.436107739472,1.0,0.27791131622,0.284433150579,0.850342768661,0.223308227936,0.411319039151,0.322724716193,0.475144345494,0.898067229726,0.738769901653,0.574962364236
0.308773418667,0.212391984105,0.39922053703,0.271914488332,0.436756401082,0.152811111599,0.119646132567,0.321353867433,0.415168213054,1.0,0.622446270883,0.517116736557
0.284791663411,0.110081066129,0.111390933779,0.113875713525,0.140402212081,0.0954358563283,0.0952046183613,0.443275905386,0.605632896006,1.0,0.985591230974,0.580531689177
0.169765488534,0.334825995439,0.126777621056,0.444849384155,0.326068803308,0.0748754351274,0.150743193651,0.170508260811,0.180924021261,1.0,0.727164523344,0.255785534184
0.095735359829,0.213583780172,0.0605633995632,0.040705307698,0.167011195067,0.0535389282225,0.0794321118592,0.253046490148,0.4135365728,1.0,0.772964687335,0.28775845089
0.396917519199,0.132297617822,0.33773449959,0.235304939663,0.300487861893,0.152591542264,0.178577190721,0.28889896146,0.377266649338,1.0,0.958480942404,0.731331701952
0.351071776621,0.152349206216,0.134061667714,0.503128871247,0.560173308561,0.10808533146,0.108285416079,0.628787997415,0.856385907667,0.84133700482,1.0,0.525283408676
0.285551638184,0.173550356166,0.125846012921,0.284216635236,0.271739092025,0.112736101191,0.097003290925,0.13278629713,0.460192822296,1.0,0.515790727978,0.136202306119
0.11467500309,0.13892058814,0.193256573306,0.561210156138,0.383831584244,0.259437075211,0.304763633451,1.0,0.738164387936,0.841795807428,0.360757196471,0.174377064231
0.117417986843,0.238564187107,0.405202259843,0.795615758903,1.0,0.239042839911,0.0767356118148,0.1105376758,0.209555228339,0.439028562892,0.330514000247,0.119134942912
