1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.307058478589,1.0,0.319617120235,0.293761093317,0.275292502661,0.284896169802,0.276769989913,0.293761093317,0.343256916274,0.31666214573,0.280463708044,0.311490940346
0.0928521167755,0.738423414118,0.195809152383,0.140367011336,1.0,0.12969555094,0.0846784723005,0.138381946175,0.207393326237,0.0791032847341,0.0717555939726,0.128956356971
0.370882302334,0.618753744901,0.414257130785,0.484665715159,0.63548791246,0.498124308901,0.250762688112,0.239528296867,0.970834804425,1.0,0.897654667679,0.319364798162
0.107451273845,0.214584057811,0.0737348815574,0.0472014517361,0.0703168115545,0.0489462380558,0.0490698689103,0.0497276927616,0.189728796686,1.0,0.201600186866,0.215256558689
0.135507907191,0.476795348431,0.0886409303137,0.0958683720303,0.53137302122,0.131095813747,0.102264651093,0.0888869767184,0.561820928886,1.0,0.22136046484,0.402751163289
0.202604554567,0.335703419223,0.115784520699,0.12001705537,0.718443244395,0.166431466326,0.154363419492,0.128719042929,0.700094153423,0.663422027622,0.24474058004,1.0
0.263341947939,0.867975044784,0.209863823169,0.141964757378,1.0,0.221237518387,0.190630342038,0.1704216687,0.804748197715,0.905793272112,0.534259627656,0.398231285671
0.0335158588393,0.14875792942,0.038,0.0127238986453,0.111240528516,0.0301028633551,0.0403449339354,0.0264833701288,0.13041530858,1.0,0.116689867871,0.0392057267101
0.0821499572615,0.218449871784,0.0525199658092,0.0676098831813,0.254024707953,0.0738549273445,0.0948698660859,0.117059754966,0.361384377442,1.0,0.34129446007,0.0740749786307
0.440541009663,0.467620602155,0.148381745912,0.35736706101,1.0,0.331529701401,0.236155443831,0.196217635393,0.45766994087,0.681818624524,0.313054403674,0.752636466264
0.790460965591,1.0,0.203980441903,0.340213048509,0.749165403536,0.427837104229,0.644271888248,0.192115150615,0.5509246268,0.871852074475,0.441205580971,0.823445031007
0.204517472844,0.279219117186,0.118615727044,0.0539967914851,0.408490061243,0.247952627969,0.589341236284,0.189861092423,0.527001183322,1.0,0.288426842171,0.320227254522
0.225409306299,0.205206688244,0.0753735422012,0.159966124448,0.42212037195,0.20503575178,0.308718845182,0.305008731026,0.647862886414,1.0,0.510962589262,0.553188723468
0.256753106358,0.215140523595,0.142696368436,0.124421990416,0.744159626288,0.197918454918,0.160796100067,0.135707000423,0.418929950446,0.516600188085,0.287210096867,1.0
0.131769075598,0.348947520042,0.102434841752,0.11952295327,0.833212671829,0.19185357577,0.101384713173,0.0629361928161,0.193216375158,1.0,0.140097243448,0.396153567406
0.0460115440841,0.190073925572,0.0423810633587,0.038554278912,0.391113164599,0.0490715950381,0.0441847596373,0.0275658229961,0.115697468988,1.0,0.137630480725,0.0602678987595
0.176617065967,0.628855238562,0.190683898065,0.265522937374,0.777767935937,0.263753581322,0.148111473446,0.0878034455449,0.435502964598,1.0,0.279124935026,0.332680534492
0.333281312631,0.599375235011,0.252078437651,0.20486584292,0.597127855685,0.346927961592,0.381534740248,0.297686562162,0.541105809488,1.0,0.320837384453,0.544573344659
0.302217225401,0.183950306364,0.06523915936,0.130727653591,0.298869339874,0.113282834224,0.364574556163,0.206174056118,0.458062024977,1.0,0.479818934021,0.82256952669
1.0,0.694465277153,0.586088175944,0.163019915876,0.173151358618,0.146547058918,0.604158280174,0.15641928418,0.331187621266,0.482304646243,0.548816342888,0.771470386753
0.153452156125,0.520079432208,1.0,0.223331662153,0.107370401697,0.0701840397384,0.291024806222,0.0541840397384,0.0842158126216,0.582829155383,0.0787249169525,0.124588536539
0.497527324692,0.532881619673,0.422436736,0.158077617724,0.361780041308,0.173568590954,0.663748017291,0.466128762672,0.67363196778,1.0,0.248006011414,0.097973049538
0.16172516083,0.4523217803,0.56736341872,0.176073797865,0.198237042143,0.0967484712626,0.602397866329,0.315264411753,0.682345216369,1.0,0.346528796313,0.278749337889
0.236656506763,0.812316220392,1.0,0.190314201406,0.26541805646,0.0780517657495,0.747499317761,0.0979237532472,0.0780896762223,0.362806350734,0.0710255213847,0.712718519927
0.226749551287,0.464507347418,1.0,0.218064762176,0.386439238678,0.285200381372,0.344803918623,0.0612525987101,0.108502449139,0.296766040973,0.196216871058,0.588748953004
0.397719498826,0.529079992753,0.583114823584,0.287744228565,0.574152867274,0.335264441631,0.384570338368,0.118611880638,0.507012505296,1.0,0.441828170213,0.705036741138
0.327198720599,0.695179804069,0.962667754453,0.258541158597,0.410939532746,0.264562136473,0.854077794104,0.471883853421,0.75118172739,0.96006319357,0.61884650288,1.0
1.0,0.62667907914,0.443967710035,0.121661888503,0.115148004688,0.14507066721,0.498544973232,0.182740348972,0.382884283972,0.629444223296,0.742825454152,0.3919242113
0.292851484159,1.0,0.885236360151,0.208540234915,0.150171296413,0.0905275134884,0.255271763586,0.0776107394051,0.11298780284,0.705880855909,0.179159245914,0.119144499801
0.129418757697,0.917266716245,0.37366886137,0.0749416903809,0.18043395817,0.0570461715691,0.201804082771,0.072076587273,0.148923679643,1.0,0.168625421092,0.119293565456
0.0871879221598,0.256815738291,0.70831457273,0.132564783314,0.214472193681,0.0728135374975,0.338740524062,0.150255231413,0.403779228746,1.0,0.211760710973,0.343102873834
0.113832439297,0.253512854163,1.0,0.0942184209737,0.0870813764332,0.0766421305676,0.278645090867,0.102248937136,0.205218977355,0.453181249437,0.106731275137,0.289655262921
0.128806517789,0.467843319652,1.0,0.111559958591,0.105878269947,0.06991358825,0.399228933112,0.07154343039,0.0720695071938,0.316308125853,0.115407850143,0.181020906319
0.574815734457,1.0,0.784826605164,0.572134021352,0.859972046025,0.430796235814,0.284615514239,0.146685119493,0.175991561903,0.42108070987,0.180866470856,0.621453562077
0.423056997744,0.483884797924,0.277652745506,0.289929416113,0.624713342991,0.390057191581,0.68927120991,0.184987477948,0.299329530699,1.0,0.304159315812,0.500840476909
0.453416661209,0.533231514143,0.320050491784,0.145417090755,0.588125688218,0.292024321965,0.614985895065,0.223228465915,0.639596659175,1.0,0.289254319947,0.686070704403
0.216859406311,0.624547825424,0.130933070586,0.148451666225,0.474123320276,0.138526502821,0.327587066574,0.408927863785,0.960757675929,1.0,0.54196700479,0.364140136655
0.2470223723,0.35690920552,0.15444784255,0.347776260657,1.0,0.214178627714,0.317997421463,0.287395288669,0.790544803538,0.979185545186,0.422769955812,0.788150724117
0.145292525506,0.404404666395,0.0988354870739,0.170730932225,0.851626885561,0.275043446353,0.145375525544,0.115015970197,0.270733568692,1.0,0.188412340363,0.395343013579
0.17998023971,0.259773669643,0.103611346701,0.0789412050543,0.406511455661,0.17196254086,0.142033822186,0.102866286774,0.300055157991,1.0,0.226611346701,0.217871499244
0.232603824672,0.239112479895,0.051553141288,0.10853509208,0.307904497584,0.193517975292,0.365756460907,0.38213591161,0.751106563094,1.0,0.509260706292,0.107720231706
